COMID,FlowMetric,PredictedProbabilityScaled,Index,IndexCode
20350539,DS_Mag_50,0.919843729396362,CSCI,CSCI_DS_Mag_50
948070171,DS_Mag_50,0.947919215821833,CSCI,CSCI_DS_Mag_50
20351005,DS_Mag_50,0.805244623024661,CSCI,CSCI_DS_Mag_50
20350953,DS_Mag_50,0.975364244099466,CSCI,CSCI_DS_Mag_50
20325229,DS_Mag_50,0.9837328434,CSCI,CSCI_DS_Mag_50
22545485,DS_Mag_50,0.72948242319903,CSCI,CSCI_DS_Mag_50
20325447,DS_Mag_50,0.989691883127464,CSCI,CSCI_DS_Mag_50
20337544,DS_Mag_50,0.998927871225528,CSCI,CSCI_DS_Mag_50
20344493,DS_Mag_50,0.981399697069119,CSCI,CSCI_DS_Mag_50
22548361,DS_Mag_50,0.944514993867324,CSCI,CSCI_DS_Mag_50
948070202,DS_Mag_50,0.00275734444478507,CSCI,CSCI_DS_Mag_50
20325321,DS_Mag_50,0.888559446657671,CSCI,CSCI_DS_Mag_50
22548399,DS_Mag_50,0.855714590876005,CSCI,CSCI_DS_Mag_50
20341859,DS_Mag_50,0.84946141502329,CSCI,CSCI_DS_Mag_50
22549555,DS_Mag_50,0.952337423911416,CSCI,CSCI_DS_Mag_50
948070402,DS_Mag_50,0.587129475490753,CSCI,CSCI_DS_Mag_50
20331206,DS_Mag_50,0.882112465894515,CSCI,CSCI_DS_Mag_50
948070161,DS_Mag_50,0.578858613990551,CSCI,CSCI_DS_Mag_50
20332904,DS_Mag_50,0.95816984789326,CSCI,CSCI_DS_Mag_50
20341683,DS_Mag_50,0.98931775419523,CSCI,CSCI_DS_Mag_50
22548543,DS_Mag_50,0.983301190604315,CSCI,CSCI_DS_Mag_50
20325199,DS_Mag_50,0.964983169075305,CSCI,CSCI_DS_Mag_50
948070228,DS_Mag_50,0.982604061747819,CSCI,CSCI_DS_Mag_50
20348813,DS_Mag_50,0.593047549944939,CSCI,CSCI_DS_Mag_50
20333350,DS_Mag_50,0.433928408195228,CSCI,CSCI_DS_Mag_50
20341455,DS_Mag_50,0.725309803637463,CSCI,CSCI_DS_Mag_50
20325197,DS_Mag_50,0.952319177800252,CSCI,CSCI_DS_Mag_50
20331512,DS_Mag_50,0.871384295636925,CSCI,CSCI_DS_Mag_50
20343473,DS_Mag_50,0.91913285142953,CSCI,CSCI_DS_Mag_50
20329180,DS_Mag_50,0.959730686767482,CSCI,CSCI_DS_Mag_50
20350701,DS_Mag_50,0.933028468608096,CSCI,CSCI_DS_Mag_50
22545227,DS_Mag_50,0.737936485704771,CSCI,CSCI_DS_Mag_50
20325075,DS_Mag_50,0.967559899541588,CSCI,CSCI_DS_Mag_50
22548321,DS_Mag_50,0.768563451613713,CSCI,CSCI_DS_Mag_50
20331620,DS_Mag_50,0.292485154644592,CSCI,CSCI_DS_Mag_50
20331218,DS_Mag_50,0.759925585000295,CSCI,CSCI_DS_Mag_50
20350703,DS_Mag_50,0.940094762668065,CSCI,CSCI_DS_Mag_50
20348187,DS_Mag_50,0.634413948457781,CSCI,CSCI_DS_Mag_50
20348937,DS_Mag_50,0.983307406529559,CSCI,CSCI_DS_Mag_50
22549569,DS_Mag_50,0.94440556302928,CSCI,CSCI_DS_Mag_50
20331168,DS_Mag_50,0.903152015992927,CSCI,CSCI_DS_Mag_50
20343389,DS_Mag_50,0.924292360197189,CSCI,CSCI_DS_Mag_50
20343059,DS_Mag_50,0.945173547200044,CSCI,CSCI_DS_Mag_50
20332504,DS_Mag_50,0.969158313243622,CSCI,CSCI_DS_Mag_50
20329550,DS_Mag_50,0.965475425392882,CSCI,CSCI_DS_Mag_50
20332770,DS_Mag_50,0.478398189976744,CSCI,CSCI_DS_Mag_50
20344401,DS_Mag_50,0.924828021635945,CSCI,CSCI_DS_Mag_50
20351605,DS_Mag_50,0.982887238381018,CSCI,CSCI_DS_Mag_50
20333494,DS_Mag_50,0.612566650325922,CSCI,CSCI_DS_Mag_50
20333408,DS_Mag_50,0.984038324997802,CSCI,CSCI_DS_Mag_50
20332948,DS_Mag_50,0.964430385403078,CSCI,CSCI_DS_Mag_50
20342565,DS_Mag_50,0.90748664230374,CSCI,CSCI_DS_Mag_50
20331958,DS_Mag_50,0.865184460979108,CSCI,CSCI_DS_Mag_50
20325149,DS_Mag_50,0.920864726244678,CSCI,CSCI_DS_Mag_50
20325349,DS_Mag_50,0.902656836016819,CSCI,CSCI_DS_Mag_50
20333602,DS_Mag_50,0.608135203419809,CSCI,CSCI_DS_Mag_50
22545437,DS_Mag_50,0.785187546436807,CSCI,CSCI_DS_Mag_50
20348757,DS_Mag_50,0.0433146172074496,CSCI,CSCI_DS_Mag_50
22549113,DS_Mag_50,0.982083556370046,CSCI,CSCI_DS_Mag_50
22545323,DS_Mag_50,0.681577257994434,CSCI,CSCI_DS_Mag_50
20348395,DS_Mag_50,0.95637989602023,CSCI,CSCI_DS_Mag_50
20348357,DS_Mag_50,0.975226713558297,CSCI,CSCI_DS_Mag_50
20350971,DS_Mag_50,0.981679093503461,CSCI,CSCI_DS_Mag_50
20332122,DS_Mag_50,0.786401180846756,CSCI,CSCI_DS_Mag_50
20331376,DS_Mag_50,0.509283869066331,CSCI,CSCI_DS_Mag_50
948070154,DS_Mag_50,0.349815030817736,CSCI,CSCI_DS_Mag_50
20332630,DS_Mag_50,0.983991386323828,CSCI,CSCI_DS_Mag_50
20350869,DS_Mag_50,0.922315236055959,CSCI,CSCI_DS_Mag_50
20348719,DS_Mag_50,0.971706485600217,CSCI,CSCI_DS_Mag_50
22547131,DS_Mag_50,0.384809570036981,CSCI,CSCI_DS_Mag_50
22548455,DS_Mag_50,0.882831741653244,CSCI,CSCI_DS_Mag_50
20329590,DS_Mag_50,0.979939116231379,CSCI,CSCI_DS_Mag_50
20333140,DS_Mag_50,0.970131089612655,CSCI,CSCI_DS_Mag_50
20333108,DS_Mag_50,0.952868086620939,CSCI,CSCI_DS_Mag_50
20332990,DS_Mag_50,0.741932924370955,CSCI,CSCI_DS_Mag_50
22547353,DS_Mag_50,0.850840570067207,CSCI,CSCI_DS_Mag_50
22548547,DS_Mag_50,0.285124554673228,CSCI,CSCI_DS_Mag_50
20324977,DS_Mag_50,0.877572387468727,CSCI,CSCI_DS_Mag_50
20346071,DS_Mag_50,0.878117303922697,CSCI,CSCI_DS_Mag_50
20332802,DS_Mag_50,0.700064662996531,CSCI,CSCI_DS_Mag_50
20329210,DS_Mag_50,0.905188438274094,CSCI,CSCI_DS_Mag_50
20332998,DS_Mag_50,0.97823016073624,CSCI,CSCI_DS_Mag_50
20342713,DS_Mag_50,0.940836157700769,CSCI,CSCI_DS_Mag_50
20348375,DS_Mag_50,0.816373084793572,CSCI,CSCI_DS_Mag_50
20350505,DS_Mag_50,0.863434935490477,CSCI,CSCI_DS_Mag_50
20332506,DS_Mag_50,0.992334945553072,CSCI,CSCI_DS_Mag_50
20348283,DS_Mag_50,0.877325926284934,CSCI,CSCI_DS_Mag_50
20326441,DS_Mag_50,0.918183176476008,CSCI,CSCI_DS_Mag_50
22545239,DS_Mag_50,0.776094273128193,CSCI,CSCI_DS_Mag_50
20334600,DS_Mag_50,0.986580539646017,CSCI,CSCI_DS_Mag_50
20348551,DS_Mag_50,0.0325577526251748,CSCI,CSCI_DS_Mag_50
20325161,DS_Mag_50,0.950892667447449,CSCI,CSCI_DS_Mag_50
20343379,DS_Mag_50,0.665368870571019,CSCI,CSCI_DS_Mag_50
20351631,DS_Mag_50,0.986375668949937,CSCI,CSCI_DS_Mag_50
20343445,DS_Mag_50,0.906944817264554,CSCI,CSCI_DS_Mag_50
20348413,DS_Mag_50,0.989656848886577,CSCI,CSCI_DS_Mag_50
20351101,DS_Mag_50,0.0825100482965685,CSCI,CSCI_DS_Mag_50
20325071,DS_Mag_50,0.933624350663421,CSCI,CSCI_DS_Mag_50
20331482,DS_Mag_50,0.763468381186629,CSCI,CSCI_DS_Mag_50
20325323,DS_Mag_50,0.928013501253207,CSCI,CSCI_DS_Mag_50
20343201,DS_Mag_50,0.977951164444142,CSCI,CSCI_DS_Mag_50
20334664,DS_Mag_50,0.923601478332851,CSCI,CSCI_DS_Mag_50
20350977,DS_Mag_50,0.992632074092909,CSCI,CSCI_DS_Mag_50
22545409,DS_Mag_50,0.950330287620425,CSCI,CSCI_DS_Mag_50
22545429,DS_Mag_50,0.248461909802399,CSCI,CSCI_DS_Mag_50
20350695,DS_Mag_50,0.81899032210437706,CSCI,CSCI_DS_Mag_50
20341647,DS_Mag_50,0.933174359458158,CSCI,CSCI_DS_Mag_50
20332576,DS_Mag_50,0.927586897004133,CSCI,CSCI_DS_Mag_50
20329576,DS_Mag_50,0.963935583151004,CSCI,CSCI_DS_Mag_50
20331564,DS_Mag_50,0.457978524214808,CSCI,CSCI_DS_Mag_50
20329606,DS_Mag_50,0.980804430913756,CSCI,CSCI_DS_Mag_50
20332836,DS_Mag_50,0.979730147207566,CSCI,CSCI_DS_Mag_50
20329176,DS_Mag_50,0.961619013497681,CSCI,CSCI_DS_Mag_50
22548559,DS_Mag_50,0.314050306632099,CSCI,CSCI_DS_Mag_50
22547083,DS_Mag_50,0.395615333448909,CSCI,CSCI_DS_Mag_50
22548375,DS_Mag_50,0.9571338215332,CSCI,CSCI_DS_Mag_50
22548353,DS_Mag_50,0.786850456439979,CSCI,CSCI_DS_Mag_50
20325307,DS_Mag_50,0.900714297314762,CSCI,CSCI_DS_Mag_50
948070290,DS_Mag_50,0.92361321716268,CSCI,CSCI_DS_Mag_50
22545387,DS_Mag_50,0.179025750166181,CSCI,CSCI_DS_Mag_50
20332512,DS_Mag_50,0.980367607365044,CSCI,CSCI_DS_Mag_50
20332080,DS_Mag_50,0.186701968510688,CSCI,CSCI_DS_Mag_50
20332678,DS_Mag_50,0.820013829833928,CSCI,CSCI_DS_Mag_50
20329514,DS_Mag_50,0.968583101913325,CSCI,CSCI_DS_Mag_50
948070403,DS_Mag_50,0.332361430596522,CSCI,CSCI_DS_Mag_50
20343077,DS_Mag_50,0.959241073225538,CSCI,CSCI_DS_Mag_50
20332758,DS_Mag_50,0.958726685517201,CSCI,CSCI_DS_Mag_50
20325057,DS_Mag_50,0.885704094870451,CSCI,CSCI_DS_Mag_50
20333466,DS_Mag_50,0.616089046802433,CSCI,CSCI_DS_Mag_50
20341777,DS_Mag_50,0.662390991318543,CSCI,CSCI_DS_Mag_50
20328612,DS_Mag_50,0.912477555166026,CSCI,CSCI_DS_Mag_50
22545295,DS_Mag_50,0.525102831432638,CSCI,CSCI_DS_Mag_50
22545317,DS_Mag_50,0.767759044267032,CSCI,CSCI_DS_Mag_50
20343057,DS_Mag_50,0.0155641597615777,CSCI,CSCI_DS_Mag_50
20341843,DS_Mag_50,0.757778142227625,CSCI,CSCI_DS_Mag_50
20333778,DS_Mag_50,0.331808394257869,CSCI,CSCI_DS_Mag_50
20341931,DS_Mag_50,0.914695680617865,CSCI,CSCI_DS_Mag_50
20332536,DS_Mag_50,0.782149915895988,CSCI,CSCI_DS_Mag_50
22549485,DS_Mag_50,0.977214698451801,CSCI,CSCI_DS_Mag_50
20348647,DS_Mag_50,0.976014967228101,CSCI,CSCI_DS_Mag_50
20332954,DS_Mag_50,0.975898953082512,CSCI,CSCI_DS_Mag_50
22549455,DS_Mag_50,0.933623136719522,CSCI,CSCI_DS_Mag_50
22549125,DS_Mag_50,0.894511045846997,CSCI,CSCI_DS_Mag_50
20334650,DS_Mag_50,0.410465094132734,CSCI,CSCI_DS_Mag_50
20333708,DS_Mag_50,0.460900851067905,CSCI,CSCI_DS_Mag_50
20334490,DS_Mag_50,0.378390798691498,CSCI,CSCI_DS_Mag_50
20348525,DS_Mag_50,0.977529599970757,CSCI,CSCI_DS_Mag_50
20331186,DS_Mag_50,0.517223596964744,CSCI,CSCI_DS_Mag_50
20325423,DS_Mag_50,0.886633414749305,CSCI,CSCI_DS_Mag_50
20333618,DS_Mag_50,0.604953333679071,CSCI,CSCI_DS_Mag_50
20344469,DS_Mag_50,0.967608685134337,CSCI,CSCI_DS_Mag_50
20325087,DS_Mag_50,0.960949078095256,CSCI,CSCI_DS_Mag_50
20332540,DS_Mag_50,0.844522065571172,CSCI,CSCI_DS_Mag_50
20334596,DS_Mag_50,0.988394052183643,CSCI,CSCI_DS_Mag_50
20325077,DS_Mag_50,0.989229214776178,CSCI,CSCI_DS_Mag_50
20334676,DS_Mag_50,0.979485154161874,CSCI,CSCI_DS_Mag_50
948070159,DS_Mag_50,0.571495221305,CSCI,CSCI_DS_Mag_50
20333322,DS_Mag_50,0.955625672523343,CSCI,CSCI_DS_Mag_50
20332896,DS_Mag_50,0.964453213316275,CSCI,CSCI_DS_Mag_50
20350901,DS_Mag_50,0.999452459273315,CSCI,CSCI_DS_Mag_50
20324965,DS_Mag_50,0.944885615587831,CSCI,CSCI_DS_Mag_50
20334672,DS_Mag_50,0.98193162173941,CSCI,CSCI_DS_Mag_50
20348697,DS_Mag_50,0.849791329283492,CSCI,CSCI_DS_Mag_50
20329934,DS_Mag_50,0.903565258815641,CSCI,CSCI_DS_Mag_50
22548555,DS_Mag_50,0.278981661225174,CSCI,CSCI_DS_Mag_50
20350761,DS_Mag_50,0.982426952214419,CSCI,CSCI_DS_Mag_50
22549593,DS_Mag_50,0.956811645334476,CSCI,CSCI_DS_Mag_50
20334512,DS_Mag_50,0.35889368743981,CSCI,CSCI_DS_Mag_50
20344497,DS_Mag_50,0.982346557301214,CSCI,CSCI_DS_Mag_50
20341911,DS_Mag_50,0.891740106095157,CSCI,CSCI_DS_Mag_50
20343255,DS_Mag_50,0.84417279316901,CSCI,CSCI_DS_Mag_50
20332546,DS_Mag_50,0.878607294536896,CSCI,CSCI_DS_Mag_50
20351093,DS_Mag_50,0.929831472247691,CSCI,CSCI_DS_Mag_50
20342607,DS_Mag_50,0.877903167642141,CSCI,CSCI_DS_Mag_50
20350687,DS_Mag_50,0.901026282787399,CSCI,CSCI_DS_Mag_50
20325167,DS_Mag_50,0.967562469384157,CSCI,CSCI_DS_Mag_50
22549087,DS_Mag_50,0.799855166188749,CSCI,CSCI_DS_Mag_50
20350967,DS_Mag_50,0.978879218721637,CSCI,CSCI_DS_Mag_50
20333070,DS_Mag_50,0.716881690763306,CSCI,CSCI_DS_Mag_50
20329518,DS_Mag_50,0.992305600140291,CSCI,CSCI_DS_Mag_50
20348689,DS_Mag_50,0.83253745386618,CSCI,CSCI_DS_Mag_50
20331296,DS_Mag_50,0.054969140370087,CSCI,CSCI_DS_Mag_50
20334616,DS_Mag_50,0.969515476361803,CSCI,CSCI_DS_Mag_50
20332450,DS_Mag_50,0.982375369181961,CSCI,CSCI_DS_Mag_50
20329478,DS_Mag_50,0.95109459966219,CSCI,CSCI_DS_Mag_50
20334562,DS_Mag_50,0.998131443599933,CSCI,CSCI_DS_Mag_50
22550565,DS_Mag_50,0.962346403487917,CSCI,CSCI_DS_Mag_50
22545393,DS_Mag_50,0.831623625448932,CSCI,CSCI_DS_Mag_50
20331472,DS_Mag_50,0.171020787370524,CSCI,CSCI_DS_Mag_50
20331190,DS_Mag_50,0.805284887885159,CSCI,CSCI_DS_Mag_50
20333258,DS_Mag_50,0.429271530639971,CSCI,CSCI_DS_Mag_50
20350893,DS_Mag_50,0.993348219407237,CSCI,CSCI_DS_Mag_50
20329704,DS_Mag_50,0.912571557326491,CSCI,CSCI_DS_Mag_50
20331692,DS_Mag_50,0.299124196899363,CSCI,CSCI_DS_Mag_50
20348847,DS_Mag_50,0.984193491316959,CSCI,CSCI_DS_Mag_50
20333276,DS_Mag_50,0.924164131603872,CSCI,CSCI_DS_Mag_50
20331390,DS_Mag_50,5.35935332671527e-6,CSCI,CSCI_DS_Mag_50
20331208,DS_Mag_50,0.88411918052393,CSCI,CSCI_DS_Mag_50
20326351,DS_Mag_50,0.973911778456307,CSCI,CSCI_DS_Mag_50
20333484,DS_Mag_50,0.605532453903316,CSCI,CSCI_DS_Mag_50
22549625,DS_Mag_50,0.960848645102341,CSCI,CSCI_DS_Mag_50
20343455,DS_Mag_50,0.308507529581069,CSCI,CSCI_DS_Mag_50
22550591,DS_Mag_50,0.995504253052477,CSCI,CSCI_DS_Mag_50
948070399,DS_Mag_50,0.801873238949797,CSCI,CSCI_DS_Mag_50
20326383,DS_Mag_50,0.950717520849361,CSCI,CSCI_DS_Mag_50
22549647,DS_Mag_50,0.94826850815847,CSCI,CSCI_DS_Mag_50
20333202,DS_Mag_50,0.86220012904749,CSCI,CSCI_DS_Mag_50
20333096,DS_Mag_50,0.969688429457052,CSCI,CSCI_DS_Mag_50
20348849,DS_Mag_50,0.995057166079055,CSCI,CSCI_DS_Mag_50
22549491,DS_Mag_50,0.975499272356577,CSCI,CSCI_DS_Mag_50
20334536,DS_Mag_50,0.997854028501011,CSCI,CSCI_DS_Mag_50
20343097,DS_Mag_50,0.971023076112134,CSCI,CSCI_DS_Mag_50
22545415,DS_Mag_50,0.617308620850451,CSCI,CSCI_DS_Mag_50
20331180,DS_Mag_50,0.875369604545119,CSCI,CSCI_DS_Mag_50
20329578,DS_Mag_50,0.984508791764408,CSCI,CSCI_DS_Mag_50
20341965,DS_Mag_50,0.750741637529189,CSCI,CSCI_DS_Mag_50
20348335,DS_Mag_50,0.98007354494304,CSCI,CSCI_DS_Mag_50
20332980,DS_Mag_50,0.92146731459612,CSCI,CSCI_DS_Mag_50
20341913,DS_Mag_50,0.628766385087779,CSCI,CSCI_DS_Mag_50
20331322,DS_Mag_50,0.0418639774201384,CSCI,CSCI_DS_Mag_50
20341801,DS_Mag_50,0.887572569178801,CSCI,CSCI_DS_Mag_50
20333772,DS_Mag_50,0.750344395156098,CSCI,CSCI_DS_Mag_50
20326485,DS_Mag_50,0.969412091274149,CSCI,CSCI_DS_Mag_50
20332500,DS_Mag_50,0.821219800757291,CSCI,CSCI_DS_Mag_50
20343081,DS_Mag_50,0.0414497719671371,CSCI,CSCI_DS_Mag_50
22548427,DS_Mag_50,0.924668235333298,CSCI,CSCI_DS_Mag_50
20348431,DS_Mag_50,0.901430034685122,CSCI,CSCI_DS_Mag_50
20331170,DS_Mag_50,0.910294369128846,CSCI,CSCI_DS_Mag_50
22545283,DS_Mag_50,0.990003532444565,CSCI,CSCI_DS_Mag_50
20332646,DS_Mag_50,0.933435411221252,CSCI,CSCI_DS_Mag_50
20333728,DS_Mag_50,0.484400400449097,CSCI,CSCI_DS_Mag_50
20333314,DS_Mag_50,0.956382517813581,CSCI,CSCI_DS_Mag_50
20348529,DS_Mag_50,0.992143852419178,CSCI,CSCI_DS_Mag_50
20332944,DS_Mag_50,0.916655124944431,CSCI,CSCI_DS_Mag_50
20328688,DS_Mag_50,0.468794643304849,CSCI,CSCI_DS_Mag_50
948070400,DS_Mag_50,0.511446864374139,CSCI,CSCI_DS_Mag_50
20332568,DS_Mag_50,0.810587863055179,CSCI,CSCI_DS_Mag_50
20333072,DS_Mag_50,0.948318849283966,CSCI,CSCI_DS_Mag_50
20351019,DS_Mag_50,0.931677320255659,CSCI,CSCI_DS_Mag_50
20350841,DS_Mag_50,0.994882579661445,CSCI,CSCI_DS_Mag_50
20348207,DS_Mag_50,0.860971917407579,CSCI,CSCI_DS_Mag_50
20344429,DS_Mag_50,0.982060385909808,CSCI,CSCI_DS_Mag_50
20333716,DS_Mag_50,0.466100672630248,CSCI,CSCI_DS_Mag_50
20341761,DS_Mag_50,0.990132275508354,CSCI,CSCI_DS_Mag_50
20344387,DS_Mag_50,0.952077497004468,CSCI,CSCI_DS_Mag_50
20348631,DS_Mag_50,0.814026478681052,CSCI,CSCI_DS_Mag_50
20350811,DS_Mag_50,0.897619919652022,CSCI,CSCI_DS_Mag_50
20330010,DS_Mag_50,0.976792518762307,CSCI,CSCI_DS_Mag_50
20337538,DS_Mag_50,0.853591948787225,CSCI,CSCI_DS_Mag_50
20333182,DS_Mag_50,0.88355211946367,CSCI,CSCI_DS_Mag_50
20341803,DS_Mag_50,0.897649733236578,CSCI,CSCI_DS_Mag_50
948070185,DS_Mag_50,0.70802192998991,CSCI,CSCI_DS_Mag_50
22548251,DS_Mag_50,0.0619886025802132,CSCI,CSCI_DS_Mag_50
20341997,DS_Mag_50,0.894735226320774,CSCI,CSCI_DS_Mag_50
20331912,DS_Mag_50,0.0802961037577351,CSCI,CSCI_DS_Mag_50
22545329,DS_Mag_50,0.408519826083823,CSCI,CSCI_DS_Mag_50
22545225,DS_Mag_50,0.918781349391311,CSCI,CSCI_DS_Mag_50
20329626,DS_Mag_50,0.992723205859681,CSCI,CSCI_DS_Mag_50
20333340,DS_Mag_50,0.983330546627513,CSCI,CSCI_DS_Mag_50
20341881,DS_Mag_50,0.981812300875115,CSCI,CSCI_DS_Mag_50
20350973,DS_Mag_50,0.978440193627703,CSCI,CSCI_DS_Mag_50
20343181,DS_Mag_50,0.779185107071701,CSCI,CSCI_DS_Mag_50
20350751,DS_Mag_50,0.95588161247342,CSCI,CSCI_DS_Mag_50
22549169,DS_Mag_50,0.281018288175162,CSCI,CSCI_DS_Mag_50
20329688,DS_Mag_50,0.982871622061415,CSCI,CSCI_DS_Mag_50
20328634,DS_Mag_50,0.724591370729887,CSCI,CSCI_DS_Mag_50
20331906,DS_Mag_50,0.174576898955542,CSCI,CSCI_DS_Mag_50
20328660,DS_Mag_50,0.83377956094059,CSCI,CSCI_DS_Mag_50
20341523,DS_Mag_50,0.928304327617327,CSCI,CSCI_DS_Mag_50
20348537,DS_Mag_50,0.927489515293167,CSCI,CSCI_DS_Mag_50
20325481,DS_Mag_50,0.894463399026649,CSCI,CSCI_DS_Mag_50
20329744,DS_Mag_50,0.953478507942847,CSCI,CSCI_DS_Mag_50
20330872,DS_Mag_50,0.993453025900574,CSCI,CSCI_DS_Mag_50
20337534,DS_Mag_50,0.827291069633784,CSCI,CSCI_DS_Mag_50
20334468,DS_Mag_50,0.960812047115259,CSCI,CSCI_DS_Mag_50
20326449,DS_Mag_50,0.95216788714636,CSCI,CSCI_DS_Mag_50
20331438,DS_Mag_50,0.663370496210821,CSCI,CSCI_DS_Mag_50
20348363,DS_Mag_50,0.918527791999551,CSCI,CSCI_DS_Mag_50
20328638,DS_Mag_50,0.300752342769819,CSCI,CSCI_DS_Mag_50
22545175,DS_Mag_50,0.840306261431111,CSCI,CSCI_DS_Mag_50
20348247,DS_Mag_50,0.918861072550173,CSCI,CSCI_DS_Mag_50
22548459,DS_Mag_50,0.555994404915755,CSCI,CSCI_DS_Mag_50
20330934,DS_Mag_50,0.882171959123178,CSCI,CSCI_DS_Mag_50
20348565,DS_Mag_50,0.529507873997767,CSCI,CSCI_DS_Mag_50
20333162,DS_Mag_50,0.973309407721274,CSCI,CSCI_DS_Mag_50
948070160,DS_Mag_50,0.578831348592529,CSCI,CSCI_DS_Mag_50
20329188,DS_Mag_50,0.901448905447827,CSCI,CSCI_DS_Mag_50
20350735,DS_Mag_50,0.986952084664772,CSCI,CSCI_DS_Mag_50
948070299,DS_Mag_50,0.286173890639794,CSCI,CSCI_DS_Mag_50
20325465,DS_Mag_50,0.917091039387314,CSCI,CSCI_DS_Mag_50
20331534,DS_Mag_50,0.563836576234976,CSCI,CSCI_DS_Mag_50
20329986,DS_Mag_50,0.957461692116866,CSCI,CSCI_DS_Mag_50
20329860,DS_Mag_50,0.974519020607532,CSCI,CSCI_DS_Mag_50
20332854,DS_Mag_50,0.964471452252041,CSCI,CSCI_DS_Mag_50
20332120,DS_Mag_50,0.949648870961215,CSCI,CSCI_DS_Mag_50
20351085,DS_Mag_50,0.945868298602999,CSCI,CSCI_DS_Mag_50
20329824,DS_Mag_50,0.986632269358229,CSCI,CSCI_DS_Mag_50
20330938,DS_Mag_50,0.98540317633543,CSCI,CSCI_DS_Mag_50
20331974,DS_Mag_50,0.903000966989132,CSCI,CSCI_DS_Mag_50
20346075,DS_Mag_50,0.980816929313095,CSCI,CSCI_DS_Mag_50
22548549,DS_Mag_50,0.266566078451759,CSCI,CSCI_DS_Mag_50
20333336,DS_Mag_50,0.276699581816298,CSCI,CSCI_DS_Mag_50
22549717,DS_Mag_50,0.895381344244722,CSCI,CSCI_DS_Mag_50
20332468,DS_Mag_50,0.926196838422926,CSCI,CSCI_DS_Mag_50
20334566,DS_Mag_50,0.927777471970366,CSCI,CSCI_DS_Mag_50
20348655,DS_Mag_50,0.976945655623121,CSCI,CSCI_DS_Mag_50
20329798,DS_Mag_50,0.994568022601812,CSCI,CSCI_DS_Mag_50
20331976,DS_Mag_50,0.906106320685927,CSCI,CSCI_DS_Mag_50
20343093,DS_Mag_50,0.992735073417127,CSCI,CSCI_DS_Mag_50
20342541,DS_Mag_50,0.795351769395711,CSCI,CSCI_DS_Mag_50
948070325,DS_Mag_50,0.946325051477899,CSCI,CSCI_DS_Mag_50
948070511,DS_Mag_50,0.964723651074394,CSCI,CSCI_DS_Mag_50
20350955,DS_Mag_50,0.974742528983729,CSCI,CSCI_DS_Mag_50
22550541,DS_Mag_50,0.99067485013045,CSCI,CSCI_DS_Mag_50
20329740,DS_Mag_50,0.97800039594495,CSCI,CSCI_DS_Mag_50
20329560,DS_Mag_50,0.976950151507572,CSCI,CSCI_DS_Mag_50
20348685,DS_Mag_50,0.983235717700225,CSCI,CSCI_DS_Mag_50
20331222,DS_Mag_50,0.105437036093659,CSCI,CSCI_DS_Mag_50
20341703,DS_Mag_50,0.909040124252509,CSCI,CSCI_DS_Mag_50
20343003,DS_Mag_50,0.973893247562481,CSCI,CSCI_DS_Mag_50
20350845,DS_Mag_50,0.92705023838176,CSCI,CSCI_DS_Mag_50
20326423,DS_Mag_50,0.949120076563054,CSCI,CSCI_DS_Mag_50
20329556,DS_Mag_50,0.973095800849836,CSCI,CSCI_DS_Mag_50
20332834,DS_Mag_50,0.983080475106557,CSCI,CSCI_DS_Mag_50
20331276,DS_Mag_50,0.181904074952821,CSCI,CSCI_DS_Mag_50
22545449,DS_Mag_50,0.215861664533125,CSCI,CSCI_DS_Mag_50
20329218,DS_Mag_50,0.995088917495815,CSCI,CSCI_DS_Mag_50
20344383,DS_Mag_50,0.872635225920266,CSCI,CSCI_DS_Mag_50
20325137,DS_Mag_50,0.923032812699977,CSCI,CSCI_DS_Mag_50
948070158,DS_Mag_50,0.944259289866728,CSCI,CSCI_DS_Mag_50
20333118,DS_Mag_50,0.921275607053208,CSCI,CSCI_DS_Mag_50
20333194,DS_Mag_50,0.881967434861276,CSCI,CSCI_DS_Mag_50
948070217,DS_Mag_50,0.973481073340623,CSCI,CSCI_DS_Mag_50
20333384,DS_Mag_50,0.985289872874612,CSCI,CSCI_DS_Mag_50
22548481,DS_Mag_50,0.727002634848382,CSCI,CSCI_DS_Mag_50
20332460,DS_Mag_50,0.987167823155493,CSCI,CSCI_DS_Mag_50
22547391,DS_Mag_50,0.981805625594088,CSCI,CSCI_DS_Mag_50
20350859,DS_Mag_50,0.996223008830457,CSCI,CSCI_DS_Mag_50
22548417,DS_Mag_50,0.823761671927885,CSCI,CSCI_DS_Mag_50
20334706,DS_Mag_50,0.881308825083856,CSCI,CSCI_DS_Mag_50
22545207,DS_Mag_50,0.727296897620951,CSCI,CSCI_DS_Mag_50
20334602,DS_Mag_50,0.980259273759159,CSCI,CSCI_DS_Mag_50
20333366,DS_Mag_50,0.94455018834785,CSCI,CSCI_DS_Mag_50
20351619,DS_Mag_50,0.978450651034261,CSCI,CSCI_DS_Mag_50
948070172,DS_Mag_50,0.213695641780325,CSCI,CSCI_DS_Mag_50
20333426,DS_Mag_50,0.600104528980441,CSCI,CSCI_DS_Mag_50
22548535,DS_Mag_50,0.252183309674859,CSCI,CSCI_DS_Mag_50
22545417,DS_Mag_50,0.892269936958849,CSCI,CSCI_DS_Mag_50
